,PFE,DHR,SPG,ILMN,SHW,ZBH,CI,DLR,BSX,MOS,AMGN,VMC,ISRG,UHS,ARE,PKI,PKG,EW,APD,RMD,BMY,MAC,MCK,GILD,EQR,IDXX,MLM,IQV,PDCO,SLG,HSIC,WRK,EQIX,PRGO,FRT,REG,AMT,CCI,LLY,UDR,AVB,ALB,KIM,HUM,MRK,ESS,BAX,O,FMC,WY,NUE,BDX,ABBV,MDT,PLD,AIV,ALGN,DVA,COO,UNH,IRM,DGX,WAT,CNC,DRE,EMN,VNO,MTD,VTR,XRAY,BIIB,PPG,CAH,FCX,IFF,INCY,ABT,SBAC,MAA,IP,ECL,CF,REGN,VRTX,LYB,LH,JNJ,AVY,BXP,A,SYK,ZTS,HCA,HOLX,EXR,NEM,HST,PSA,ABC,SEE,TMO
51,0.18026424987209289,0.2826685083865026,0.16877923848064613,0.13201729833314715,0.2575458440576478,0.3719629642145102,0.569589310445007,0.40047028003944646,0.3338570426416047,0.04326921401644538,0.5685217962259842,0.2947827041291641,0.22927860721096363,0.4747629059415984,0.19527454812813458,0.224651123959385,0.49452584996809656,0.17647053125840464,0.46522166255116904,0.3928310356058259,0.49092467701174247,0.1280757314930688,0.5431901903267617,0.21062255962969054,0.345496894486587,0.28689266711794303,0.3365501943736038,0.17449130425082215,0.39858662111676013,0.341046942388191,0.24815825120912144,0.345933951573584,0.667645648878808,0.5872509466073059,0.4023338825949803,0.34770029613832826,0.42551587135819036,0.31622716075517915,0.10052716574264708,0.3493651405798148,0.3714638800995924,0.2405270876935428,0.3245033452418953,0.5293015741313116,0.602303666169379,0.41506967646000276,0.5028090519730871,0.38398926549628404,0.6102087838485206,0.11047338229408608,0.07533746263000872,0.5220691311268969,0.4383222452423275,0.28457908221401484,0.19901823266152224,0.14423461499706686,0.39245566422932543,0.47414786590265584,0.25357881710977953,0.4329432841462741,0.04357588963974675,0.3540847426104201,0.14930030104793843,0.7401962736761356,0.2771514781330666,0.3276528834474573,0.36205185139169055,0.29133851221245793,0.4448051735501366,0.2720059167436235,0.04354163298032743,0.38009675659562386,0.6380011694563535,0.15850817257320204,0.14022397940642417,0.35724641867631657,0.4295131602178582,0.49643532511046123,0.22752541180387986,0.4369274050690407,0.5779735727237434,0.1621440462803894,0.5252874594153317,0.30963975521930526,0.2229858899890189,0.224526749141686,0.2523607716566917,0.3351101815817627,0.37159611472197623,0.17489894488246113,0.34750888976006444,0.33227590696616327,0.21242164269916175,0.46860630079264437,0.16953848371516447,0.5624999165534815,0.31917474309532357,0.21116468756425014,0.4170601636777864,0.22360241088890037,0.5136069365681464
52,0.1270806936969926,0.28152229198504397,0.11180787364624702,0.13966365780883488,0.2189822275514958,0.35110735646943536,0.560567539175122,0.41118053125142007,0.2820110197708007,0.02932695349645444,0.4855002283821976,0.25936510470384694,0.23700117361227774,0.43292683714781566,0.17129948601008468,0.2453252373737479,0.4755984699307186,0.18324157933328183,0.20430106975561202,0.36812154544013603,0.43301643089938857,0.12996845925059172,0.545265950708,0.2032966162837766,0.3178053878261189,0.2702810037363113,0.3076513280392812,0.17378662855351848,0.34840987798901063,0.2552979713658653,0.23962776602520391,0.2735069347691037,0.6654729616229804,0.6223109042292082,0.3127468424303936,0.2849291665852856,0.4208104666372514,0.357104842283078,0.07430575184003838,0.3278183388013354,0.3475979452353676,0.2409684198576866,0.27566226884349715,0.5896740874110796,0.5210030909841421,0.41802312578067796,0.5540733128811347,0.2706920699494787,0.5522041491245563,0.06456238049140882,0.06061352688842025,0.4520646884623218,0.42467113977546594,0.265744493443504,0.21374230882141523,0.1250661658768911,0.37097540912063637,0.4906166631115423,0.20972893645493462,0.45264228764968467,0.004043133497865555,0.31258186850509884,0.16458690454728664,0.7122551090302309,0.2795251935308166,0.30990864295692394,0.29033857531301743,0.32794684968867877,0.41326527272164315,0.24178305311810774,0.029644206418541808,0.33666606316461456,0.6246368722761265,0.15817516460489237,0.1523310600475029,0.34130430035269366,0.4038813535457836,0.4836026647278916,0.19768005916192066,0.3812544002089392,0.43810562508087236,0.14840870906181594,0.4777513149319916,0.32648293513124044,0.1691484048403396,0.2097442878516964,0.264164359777458,0.29815208143660354,0.3014371338867915,0.1752666220566655,0.3472572004080787,0.3360824966814253,0.2060066774724734,0.4823888648239091,0.14049889011116906,0.5319998802184824,0.24514566505873026,0.1754057274478727,0.37834428432933725,0.20662518992534407,0.5303138272892358
53,0.18698202822659846,0.29443675765580424,0.1859906212917087,0.15741416492706276,0.2529956334363932,0.4141046869192039,0.5562447176428647,0.49608126541125785,0.37941855381315437,0.061057716555144845,0.49064525107767915,0.24492568901504427,0.2672438116379742,0.5355690838910439,0.22341900185379931,0.26481425276284254,0.532751815644179,0.2134997357316906,0.18010748828929302,0.38397143755083496,0.5082108338100338,0.14384860319946624,0.6258982779959659,0.24053719703077736,0.3599896853101459,0.2828535758674671,0.3266862892532412,0.22778107662834127,0.4162544637344995,0.32058414860166273,0.3284219046151174,0.32147396357146046,0.6674847909436246,0.741832823845781,0.3691202636455905,0.3378651755692995,0.4751362211076793,0.3758625428959408,0.08379612968416701,0.35667559184500225,0.37681301145829815,0.26517877199505707,0.33112585604711275,0.6063286724171559,0.6043361534636249,0.47111750850452966,0.6032303829804561,0.3575303911021559,0.6041183237549186,0.16427538884119,0.0857668917603288,0.5137635381573665,0.4604120781890783,0.3510888501057633,0.2360734998082822,0.1643456697043261,0.3816917356973748,0.5551513752487367,0.24002786664305567,0.4618013337938589,0.0,0.3160767579105393,0.19168373516241158,0.7230394838040839,0.2771514781330666,0.3670063257494218,0.4138445408124204,0.3646176398850488,0.522263339717702,0.3290517069436422,0.06909499603203056,0.38275280130833206,0.7077281204602108,0.17882115052188832,0.19389223775919145,0.3489129632542355,0.4276822171117473,0.5392902318492155,0.24117941081084163,0.4094432742096657,0.54713637287902,0.17353433527595347,0.5196439267106503,0.4028601174894311,0.2130583546753929,0.1950373206770211,0.30193562563375664,0.3155650767846791,0.38710291762316673,0.18421374499212842,0.4318067762990418,0.3454400908024961,0.24362151883133548,0.46477787569287426,0.16628512035578222,0.566500008869173,0.37135924156047495,0.19538080775245548,0.4419264211219706,0.25134576687822047,0.5435618742085805
54,0.11476450411001048,0.25599874627479674,0.24282853535745533,0.11009245636187819,0.2735476090130764,0.389593822863515,0.5431820417495136,0.42685467238645397,0.3833462237941833,0.09759619043776403,0.4742748865225956,0.29246696839200514,0.2787796847604963,0.5306572729305071,0.24009736356495706,0.28061636349516333,0.6145852372013704,0.22175194552811844,0.22328636061592946,0.3904738174655403,0.5842697258989022,0.1583596162883613,0.6365959966086169,0.2710622326742153,0.4272774382054019,0.28777444422781484,0.3643827761441891,0.22610762305078488,0.391519457110676,0.36662545650285444,0.2818920661103727,0.3881829336292995,0.6444695813960799,0.7521911713613784,0.445780889803868,0.43274508434320164,0.4323600519037014,0.3300300072446178,0.07121258847550989,0.4105425229034117,0.41806401565654533,0.30578147540108297,0.4147350746996262,0.5557407159162165,0.5426833165945654,0.5263411416328823,0.5063205008824163,0.4538668998458408,0.7024361619104281,0.18005739833004336,0.11815952230816239,0.5080682425939813,0.44353443386731517,0.32519134667781285,0.2294478153158554,0.19922595407415186,0.38147741788680894,0.6047491591887304,0.2355108831541477,0.4701606715154952,0.02695419475743041,0.34622103313137176,0.1880737984655117,0.6553921780371772,0.2510385712338747,0.43728039687865,0.4845617780594473,0.3748343717684762,0.5640073781477666,0.26558362127306834,0.08237608550531289,0.4054054633900518,0.7681581594406119,0.20745920064876533,0.2406939027154254,0.4148549848282847,0.46686199706333936,0.47124527015634093,0.2405752172985558,0.48238184729287764,0.6561674567737746,0.2241206676192546,0.48864755397676474,0.389618593349916,0.2709048407039724,0.23206879539357003,0.32436273123675075,0.34239525036289775,0.4812783333984987,0.18543936674245878,0.4801207648130994,0.3376683942212633,0.258711236244509,0.5156967765811495,0.16857458208406104,0.5644999627113273,0.4296116080672044,0.1921705294190244,0.46994025441403914,0.30766049728177125,0.4939632052470382
55,0.15149811296716886,0.2537063134718786,0.24282853535745533,0.11485195052707194,0.27119664950082034,0.38808873720136516,0.5103843218636451,0.4378264117369908,0.14768242898834413,0.10624995988148762,0.3755845156870022,0.279798287174511,0.2570989270614792,0.5367548449374491,0.23940228823464385,0.2764024137179616,0.6372239653847244,0.28544222242383593,0.2207663026981802,0.37917576493006133,0.5687122177510423,0.15457410060458443,0.47660871429545965,0.26373628932830184,0.4208074581683942,0.2891398185299583,0.3543587574864059,0.21263101954732494,0.36749118036695516,0.4533488546127302,0.28809616290871914,0.4218551485111381,0.6287369385812478,0.7067728662238786,0.4201076333671658,0.411339305093983,0.43332247654803835,0.3463102807957685,0.07550081818225685,0.4109272216960727,0.42598489911869125,0.29966583819680587,0.40149005308919083,0.4900594722654416,0.6321138409567858,0.5060786766199377,0.4922752410169808,0.3419267408580981,0.8097448689118352,0.16714489486664616,0.11276076615222393,0.5042713788850579,0.46463144192902295,0.2816362198172495,0.25251517266583623,0.20205393942878233,0.36768905734247803,0.6095365968401275,0.17817940052785444,0.4358508509407832,0.018418681185822454,0.36893839755379393,0.18517695415433438,0.6362745587526095,0.2486646294445755,0.41988760180456924,0.5622510971530158,0.38330395072480367,0.5403525409933961,0.23611634725243785,0.07032784122376742,0.3897829049362693,0.5479372926686435,0.20845822455369437,0.23617637440780553,0.365217477838128,0.44452583210972524,0.49794041409286416,0.22377967015127323,0.4869626067405521,0.6317181090532652,0.2180905071042181,0.3968743694612783,0.3757415019140563,0.2968689621561327,0.2341051801046765,0.2889519668744518,0.3143213010856297,0.5164523255876027,0.1804142895134206,0.4255158863784804,0.3398888443857702,0.26753170219932126,0.5513016849802299,0.1680925853027664,0.5074999823570226,0.4793689824631579,0.19975025876941552,0.34025806423725136,0.3146997596029685,0.4809762595094801
56,0.1680196385567386,0.21817208917586908,0.21147432306944902,0.10424062512872904,0.2428712672616043,0.34594701449667153,0.47392153876730303,0.4373038340698317,0.08719535236207031,0.11730772228636073,0.2661362728025357,0.28347631821921354,0.21927765207281463,0.5255759198499965,0.19145242909211022,0.21938368673788253,0.5687511140061311,0.2867117434895879,0.24445587258094914,0.3541413294035615,0.36905774965751786,0.13690850114066386,0.5227527213900773,0.25946280296922286,0.3550724372986214,0.25560355551141944,0.35451870830681725,0.18497313684310135,0.3286218457309635,0.37929292111499385,0.2737494109332563,0.42725534422642647,0.5608981128294395,0.6725098916169965,0.40825851184336853,0.37807342690099527,0.4174953396324445,0.42257993178772485,0.0682600527004838,0.3470565074971133,0.3794877341049425,0.29077613371859506,0.3584437328552753,0.45060898557888157,0.5474254258093384,0.46624075370182066,0.46699430903107797,0.2313433513488101,0.7975637274545108,0.1384505187399733,0.10122699386503067,0.29212134078651814,0.4524696684707183,0.2619187947803094,0.1838036285587615,0.17157304310994553,0.35156689284741743,0.5124473671138331,0.15830437627178673,0.38067895577823163,0.018418681185822454,0.33245945821631506,0.1562082390256299,0.5715686840994612,0.18694372766364373,0.41496843827146757,0.47758969621290565,0.3075760290466077,0.4346010359485654,0.23649406999789016,0.02644999328339615,0.38244028339248565,0.46891342964132976,0.1978021601121112,0.19786768472814062,0.3565216261557773,0.3240570950302494,0.49588076775009626,0.1652972597049389,0.4682874102925145,0.5693832795298677,0.22579568380775483,0.31391345832446294,0.30572031579871217,0.3192056981296911,0.1908137931891649,0.24220949856003285,0.2964640710818828,0.4722012578979317,0.1324917029512547,0.42954195609662327,0.3092783355457165,0.25448320109345385,0.47511494476137844,0.11085677754768365,0.35900008373262154,0.48058248662917474,0.15890857340118464,0.294617614081313,0.296066185872603,0.3189975307914171
57,0.16034883378062173,0.22680730807988098,0.2651100294462021,0.11894818476795184,0.2622857769726779,0.31025580373737033,0.41575043671309553,0.4529779752048656,0.08326768238104247,0.13605769363028045,0.19387257700762225,0.27394087463765315,0.22064459748612067,0.5482723373681434,0.21247408379024418,0.24756382284331724,0.5299684815015163,0.2867117434895879,0.28914626693027684,0.3597496134762533,0.37597234425924125,0.16908517386221006,0.44946522370459885,0.24297925577526155,0.3524844847734426,0.2929513907998305,0.3555317844084236,0.18920105662377693,0.35971728648076845,0.3970761060552683,0.24505620280994822,0.3894536106841086,0.545889944684517,0.7219125039096855,0.4107719660142642,0.39658656906692413,0.4253019448222925,0.37727825407681886,0.09103689516593988,0.3539822599696394,0.38668860860111676,0.2861106153974177,0.39403970869668165,0.3332988143030767,0.5569107276542865,0.46589730255122286,0.35884821904068975,0.2259157392737754,0.7990139318306584,0.1556671444159769,0.10012274432036043,0.2785951530046994,0.47604864406404146,0.3069452405762507,0.1492023116971814,0.15648966778281093,0.34380355901287063,0.49923399244365585,0.17665055250815692,0.32608848524133116,0.013477140221226733,0.34425502243488737,0.16360641951797636,0.4563726675414292,0.17982190229574574,0.4111033429134157,0.4800796983045302,0.3115221650987161,0.45361772524803984,0.2349828907881193,0.043429532824524615,0.3890017293373154,0.40906457234382015,0.21112222478539616,0.18991679079024257,0.31847831164806817,0.3690956694312399,0.4898606535630129,0.16614307530994643,0.4566595033157704,0.6022024410696607,0.21574545888120875,0.2951161675063246,0.2593219634891479,0.3197785581958387,0.18885290259337226,0.23677994888521867,0.29291046495927997,0.4967851362996886,0.16595172843805275,0.45231513887454383,0.3538460979974807,0.25164022536469594,0.47511494476137844,0.10483195567872758,0.35150000600814957,0.5169902735644626,0.14847506676570682,0.24614417756102855,0.32215318909511426,0.31194939217795803
58,0.19044186977751504,0.22627232935659602,0.2716477937997306,0.1259703346254063,0.24522222677386005,0.29757037137160813,0.41650226293526815,0.4451409046373486,0.04320496911533428,0.13750003438729616,0.15879307145508006,0.26413293042316793,0.21294607421752793,0.49779814925133975,0.2194232465319797,0.23939954631521967,0.5299684815015163,0.27168848561828285,0.2911628259924349,0.3537348996526555,0.3344857657669539,0.18990535970115635,0.4164138559441786,0.2112331907595817,0.37060044862187647,0.31314710747073027,0.33447083370826014,0.19113888119057543,0.37455834437303953,0.41851332692934684,0.24815825120912144,0.3773824210202897,0.5359513801365254,0.6661355472966257,0.3926390720902486,0.38212316295641313,0.3635974382338121,0.3574588375831221,0.10565905371898818,0.3705270967900547,0.4031477278827591,0.29928756722799627,0.39155628688136385,0.323305872703558,0.5609757022427783,0.46555395620720075,0.22823024903748582,0.1770691001627051,0.7534803024231512,0.13629838922088072,0.09668712967012558,0.25415270369728366,0.5050880618441093,0.2822249270122079,0.15607344738544862,0.15020495616206825,0.35594874366812235,0.5417464621642234,0.17067406949482697,0.30936980979805867,0.00898476014748433,0.3879422232502893,0.15937247598039506,0.42450984407049186,0.16320476255375102,0.41180609970916593,0.4845617780594473,0.31192772697041654,0.4582560500369355,0.2550056550326329,0.04421406290041496,0.3861895448573461,0.38407907972030575,0.2157842093121807,0.19190451427471714,0.3271738869030655,0.3650678180879523,0.42918255368346114,0.16662641168237743,0.46370679278706367,0.596255547694629,0.2609715349484389,0.3126111453875401,0.29364405224906265,0.30870559405938414,0.21871934130463708,0.218366380234177,0.29708602671209955,0.5149394315783365,0.19303837120882006,0.44338199071494816,0.35210144129601684,0.2260533325739903,0.43606424930942594,0.10567542706312164,0.36350009222032387,0.48058248662917474,0.1025503840074174,0.20081831688862836,0.33871640084621524,0.2985055691627353
59,0.1798208247302475,0.19050897838420083,0.32888595837832363,0.13006668792209744,0.2827620719271411,0.30402054539924983,0.4364251559361862,0.3738243995538757,0.014139851661311773,0.18221158916075741,0.1365761226412401,0.2567770761908444,0.18490980531649692,0.5022018507486603,0.2164698391120638,0.20819065892394573,0.5609574952597669,0.2752855695942601,0.37147191891514936,0.3419491810260683,0.3612789955835879,0.2239747601802259,0.4740539697699122,0.19780210055245617,0.36464807883471645,0.3003470163589706,0.34134904441995373,0.1980973352963362,0.38233210346428437,0.4628493655458232,0.25319885798706465,0.4062896575358113,0.4689173352299016,0.6374502379550546,0.4517055190522564,0.41683535969104585,0.3234947796050828,0.3466642760958126,0.0908260074153967,0.3874566324031308,0.3944038649114373,0.3381880031727816,0.4461920404976885,0.3553660044307187,0.5494579131035843,0.4543580984984781,0.1404493840230682,0.21099047376894497,0.8204755847228916,0.16212339614767537,0.11042944785276074,0.1737067002582091,0.5383470327261063,0.3060624043098219,0.13865015696894206,0.15994639404892375,0.42770044256736894,0.5450018847029329,0.16038928470314284,0.31198655336317876,0.030098835103543067,0.405417170237828,0.1731438091632577,0.47156862800096566,0.16498510569995017,0.47241743244326406,0.5388446595467842,0.29801447951084276,0.46150278892216245,0.29505089529369855,0.03989919023670048,0.41337288238420417,0.40906457234382015,0.2377622271024153,0.17780984801318664,0.3076086352588065,0.30574878141992234,0.398843382872421,0.13750601750557126,0.4841437761173692,0.6680615796204457,0.33869346181386084,0.3337528644591645,0.3218218927717796,0.37590675533544193,0.18583601504312314,0.15958438171466857,0.29690830573755417,0.5529500639654358,0.20921682143643955,0.44526918089802675,0.322601036532758,0.241070081871116,0.40084227104735626,0.08398603156228551,0.21500000286102378,0.54854369662419,0.062332847611994056,0.20144797614499166,0.31801246513658593,0.2658095670181605
60,0.18454116414630833,0.16895917720552212,0.37398264783731616,0.14481329786740083,0.28716057414513846,0.4080843442706045,0.465369820206989,0.1812957853373715,0.050274894945990446,0.309134641395519,0.09541629792457677,0.3395993928910384,0.1987959770020301,0.5482723373681434,0.18849902167219432,0.19831444018233776,0.6190388549765407,0.2945408334089384,0.5186489413193104,0.3172396908603784,0.4736388499194699,0.2757097601232159,0.5741657977059437,0.21978016347773793,0.3892339239960974,0.2634826914566579,0.3841642829980742,0.21078122904150945,0.40777383996821015,0.49768489322920656,0.2865451387091325,0.4796696215421809,0.39214585959042375,0.7075698492388989,0.4614003295569882,0.4263812606905582,0.3144047783779829,0.3093257375104599,0.10151134433432238,0.4055405579453473,0.4176524474183117,0.35836325653592493,0.4312914306592266,0.3439159573853048,0.5399731529663372,0.4891132168848429,0.15870795396219378,0.275441030204679,0.8837006454228169,0.17144901707925259,0.1441717791411043,0.19292818360341238,0.5825266986196079,0.3969981321681339,0.12024524899348195,0.18351417502229517,0.42417600833840907,0.5382995012111773,0.1296038546735478,0.3188922186041239,0.04896676286524189,0.4139361610645557,0.18990107220233815,0.4455882927675763,0.13768545429765872,0.5289880811482374,0.5796813017693698,0.27973354013815366,0.5333951422770523,0.336229592019083,0.035023816793971464,0.4625838461610893,0.5066822594180473,0.27772229409271926,0.2473797563777275,0.28405785403364175,0.24496532550223826,0.3483049316080169,0.1630014349826382,0.5496827591297239,0.7867840091956021,0.43350088607040066,0.2577381964144927,0.30730923403957466,0.4843451020901307,0.1887774084780584,0.15958438171466857,0.3464818838477526,0.629349480103193,0.2394901555652223,0.5371162121347673,0.27057885381209545,0.28232976961207207,0.38591120869517215,0.07326185599006257,0.12449991693495187,0.5631067882508723,0.08855009799016411,0.2839155680249328,0.3697723044106592,0.2235854629377724
61,0.18041078274891634,0.16101180474629187,0.3526351055429147,0.13837630732209902,0.2718413234249578,0.3779833068631095,0.4370829142579692,0.26358402977138123,0.03142165951023898,0.27980768789906457,0.09190813326101165,0.32720342016355025,0.20246546407088678,0.536416019145854,0.19232114070821868,0.20397680961283668,0.5661532410906763,0.26491743754340563,0.41952273230678333,0.313175641401214,0.44079518497331854,0.27760254804946954,0.5701741007474687,0.17399261001258096,0.3677536416097432,0.26248719825957095,0.3722206917783488,0.19201962500984512,0.3575972316354025,0.4635802077429883,0.2694841683412975,0.4361499624316561,0.3968131955570793,0.6517928926258402,0.4152602966012893,0.3916690639559255,0.3672333734533976,0.32189000547869157,0.1004569055816065,0.39091950863939395,0.3944038649114373,0.3424121893298149,0.4180464090487912,0.26949112807979103,0.5345528257098808,0.4676144534976367,0.11376419393656247,0.3473540858525263,0.838457101144564,0.16355801233482567,0.12404908724357754,0.14973895170188883,0.5884834585678822,0.37492632740337767,0.12515333678824805,0.1772293510059661,0.42081821729006225,0.5369590245128262,0.1542738926243528,0.2983935066781754,0.06469005028082837,0.377457388380522,0.16534453970552956,0.3867647193569912,0.18100887319039574,0.46960640526026126,0.5189242628638238,0.2769260238009604,0.48191088719130565,0.32754052773387105,0.03076495145447585,0.44321202624244643,0.49506106397475963,0.29204131915615794,0.19804842446237186,0.2992754562640788,0.20102548458253156,0.36985095968762033,0.15273079058269362,0.5214938851289971,0.7585902091697233,0.4174203728332744,0.26733225500585645,0.3242584495940333,0.45532645522551635,0.17143079416471918,0.15509896059406975,0.3331556575459159,0.590015101527365,0.23544551963108104,0.4542023290576224,0.2567803593620108,0.2718325942345399,0.4069679848790796,0.09724062128769151,0.1699999179839938,0.5509708206933883,0.09951849226726095,0.2842303976531144,0.33954457722961995,0.2816029023457678
62,0.22171482181174476,0.1576494144968038,0.33075386196701434,0.189287191428172,0.2891324362286607,0.3852934815665867,0.4886758595095905,0.2891847549226338,0.03534932949126626,0.2850961789753319,0.19714664991863817,0.3041820013228025,0.21073959530686848,0.5171070841985969,0.18467690263616995,0.22715293059089017,0.5850807627015104,0.28713502480118525,0.414650278513826,0.34251808345737894,0.45894550124381595,0.2725552339169209,0.5781574946644188,0.20634907327061283,0.3354037414247047,0.28453179961871256,0.3633164915804524,0.18268290722607775,0.3844522931045919,0.4604133415899538,0.2520356637942791,0.4361499624316561,0.4248984998708225,0.659760899016295,0.3673249588053763,0.3714202733318038,0.378889840398729,0.36099798052566817,0.11936729384140177,0.3701423979973942,0.36169109653268655,0.3608852233333157,0.40149005308919083,0.32622040125513735,0.5210030909841421,0.4374612870708723,0.15449464388850373,0.2618725341783048,0.809164698653328,0.13342888319542434,0.12760738068563074,0.18509729138497877,0.6056093564514019,0.41259550494439984,0.16417165182850843,0.15460423181747102,0.42512855616583767,0.5423209313062304,0.2355802316494232,0.3329213892166473,0.05076374916874817,0.3877239072366924,0.17216332413394728,0.4348039179937233,0.1620177916591014,0.4706606074724641,0.5044821747424081,0.27929694231101326,0.42022267143798664,0.3403852627889629,0.042140680308568566,0.46024055774555156,0.4956420240017843,0.2913753032195386,0.20654139973894114,0.3749999654465808,0.24533156999600006,0.3945659905732501,0.14028517860030282,0.5081043332122096,0.9079293592150116,0.4375209504819105,0.2922508140780696,0.41546607433260163,0.4272622838283481,0.19812958726009183,0.16265342989548306,0.3219616762544714,0.5915279955366308,0.23225882827306557,0.4427528633263464,0.27708168715490755,0.2676775271995326,0.45597252717241293,0.07326185599006257,0.20499996280669486,0.5376213489698871,0.07035847541102054,0.28706314387281795,0.3109730448568954,0.3139071531367391
63,0.28544109209535007,0.21763722705649047,0.29099398173678886,0.2090273592635302,0.33395272252359465,0.3659429594836617,0.4570998751592771,0.2374607269529696,0.0,0.25048073440261015,0.13236639641439948,0.2676746072228673,0.20169795018570316,0.4911924677811826,0.21230018241088283,0.2764024137179616,0.5336796880740362,0.2581463894685284,0.45346122135901595,0.34219301407162217,0.40276590378189225,0.21892744604767703,0.5767205422314912,0.24542108163220663,0.302277376502864,0.30373193628635203,0.33463078452867145,0.18426846114579767,0.3731448846128343,0.39585809407733374,0.2764636293256284,0.3773824210202897,0.41391374478255444,0.6749005367021018,0.34667861071046496,0.3335262199443651,0.3479840646759804,0.36807653643005867,0.10678375263274464,0.34128514495372736,0.3485237383204561,0.35023014209693143,0.3493377212881837,0.2640782052984382,0.5569107276542865,0.40909402470458694,0.1615170059352809,0.1485753386314999,0.8190256016168654,0.15710189742870512,0.11079757784041891,0.32463221826287686,0.5979152002947987,0.3864036479189702,0.15067483164781406,0.14109214679110912,0.4389169167101686,0.5417464621642234,0.19742880380207897,0.321290900205484,0.0902965053106292,0.36981216156851576,0.1888314336237546,0.36029427026796534,0.1424333378762571,0.4267393130166965,0.4337649374953812,0.3157337252114585,0.42068641544987695,0.31129571151378477,0.02191092030807604,0.44446185952450795,0.5427077658019576,0.28704626314628834,0.19262733534761883,0.4217391316366407,0.2673014904558529,0.4060519033295803,0.16638478958965539,0.4654685796693314,0.8493389819969853,0.388274682207627,0.30084660939581026,0.42648295129521063,0.37457037315723074,0.1969228322399921,0.1787061368356024,0.31343283177428694,0.5107791894691266,0.26669938856370634,0.45017606735675564,0.2597938793018953,0.24624581267571852,0.44142410286712735,0.10615742384441662,0.22199997367858412,0.4660193950024926,0.10986273757155024,0.2842303976531144,0.3329193241208783,0.3894799127352448
64,0.3503472784162922,0.22046463858269333,0.3232821458191405,0.25681731433424815,0.31738196426624826,0.30101071199270096,0.44178172059940757,0.24738770957915557,0.039277299134306436,0.2408654044542096,0.20346106083530788,0.31807662360283667,0.21992516986637964,0.49559616927850264,0.28839476037264733,0.3317091984845295,0.5696789864359884,0.25793474881272976,0.5045361042519502,0.35853044824848274,0.4036300632540995,0.21766558743017456,0.5621907068305185,0.27289366028880924,0.32996898188739276,0.3233017804467011,0.3870967689446123,0.2039988430577147,0.36890464012716007,0.4124231795136617,0.29972869649181044,0.4053367103339211,0.4734238132613738,0.6932271945681139,0.35350082389247056,0.36158515276277503,0.3974975327465883,0.42523449150910814,0.10615108938111512,0.34744135306535257,0.357370571834982,0.34966273564371725,0.3791390988582199,0.31820552715324096,0.6355016809189963,0.41362722355012155,0.12219134985582379,0.1757123306842494,0.903712315209024,0.17360114659834489,0.12588959676356404,0.4150450817253568,0.5845123483896941,0.3404943658565996,0.15435566346338225,0.18145261517274117,0.483711155986956,0.5176177354929009,0.18922871536684188,0.35654572990086497,0.07861635139290858,0.40694621560022926,0.1985471303675826,0.42009807138982375,0.17448064646559777,0.45098381930290493,0.45318721977502774,0.3314095483735349,0.4257884842506625,0.30071774527334966,0.03866634504496347,0.4810185890948411,0.5101684628919267,0.29537127180970374,0.18395375820084187,0.4536230918565331,0.27718785688584296,0.41872622235598644,0.14741418267293951,0.47850597292877906,0.8905286295492765,0.3949748747571724,0.29233772326287333,0.45349569286776126,0.3871706728272791,0.2091410254241394,0.24409811588538619,0.3348436679006367,0.5423600944556027,0.24782451437999267,0.41997987253115043,0.27533703045344377,0.2593672818976337,0.46056652045609286,0.11736359619793438,0.29149995641707566,0.524271877246386,0.11779924010849037,0.2552723156211445,0.3759833903484517,0.42941982958915675
65,0.432365173434377,0.218936311179446,0.3534356065686075,0.28209726812154445,0.21268771745160434,0.3386368397931943,0.4840709776723529,0.16980146831967563,0.07855459826861287,0.2158653815293452,0.2380727397299374,0.2838849652400604,0.26220737915581155,0.5154132136889755,0.2512161830078735,0.34988150526738726,0.570421114491728,0.2704189645525309,0.34828636061592955,0.33942936618043124,0.3837510983331712,0.24416401671042087,0.5917293617767725,0.27350429141869953,0.365424444847458,0.30831148277270726,0.3763795758260448,0.1935170104654355,0.6685512347486264,0.4457971103287258,0.36099252532358367,0.4174078999977402,0.385064181088215,0.6541832337509844,0.39587067559182587,0.3899334154977331,0.3233877347480663,0.3551582731617829,0.10333918119559181,0.3762986061090194,0.37619581606823915,0.3456906980648246,0.40231788667648194,0.3185177867244892,0.6544717429011915,0.42846343288071564,0.18117983397500945,0.20352770747622725,0.8813806281991511,0.14634138665882204,0.1279754638671875,0.4914570566549212,0.6080913239830169,0.38346078552220403,0.0885887848087615,0.21695512151002583,0.4965231313888819,0.513213374670177,0.19318963844409123,0.4028494021486313,0.08760111154039292,0.37854946840883946,0.20269185235165776,0.4676471561709187,0.12284865770186315,0.4404427354409514,0.47410365528963516,0.2996833761331217,0.4100185338364158,0.4046089380644224,0.05973664244556522,0.4497734721872762,0.6042999464922734,0.31002330484145174,0.2000361479468467,0.3394925954786989,0.2647383377249149,0.38466421660614036,0.1370227733201272,0.47885827352834304,0.7830395568902321,0.40670011587221916,0.2535272079404259,0.41536003869007815,0.39022519823973323,0.18938078598810806,0.26038712512675133,0.3267590580761236,0.5654312231256076,0.23814194358717522,0.46099640569943023,0.23711334218286587,0.26439718770202486,0.5076569962445975,0.09037232803434118,0.27899995403288946,0.5716018960988127,0.11039776128227143,0.2845452272812965,0.35734997457658013,0.48025848021187617
