,PFE,DHR,SPG,ILMN,SHW,ZBH,CI,DLR,BSX,MOS,AMGN,VMC,ISRG,UHS,ARE,PKI,PKG,EW,APD,RMD,BMY,MAC,MCK,GILD,EQR,IDXX,MLM,IQV,PDCO,SLG,HSIC,WRK,EQIX,PRGO,FRT,REG,AMT,CCI,LLY,UDR,AVB,ALB,KIM,HUM,MRK,ESS,BAX,O,FMC,WY,NUE,BDX,ABBV,MDT,PLD,AIV,ALGN,DVA,COO,UNH,IRM,DGX,WAT,CNC,DRE,EMN,VNO,MTD,VTR,XRAY,BIIB,PPG,CAH,FCX,IFF,INCY,ABT,SBAC,MAA,IP,ECL,CF,REGN,VRTX,LYB,LH,JNJ,AVY,BXP,A,SYK,ZTS,HCA,HOLX,EXR,NEM,HST,PSA,ABC,SEE,TMO
64,0.7823242888607097,0.2914746792885678,0.8882347429443805,0.5939751919198678,0.6471554601406722,0.7868873065723057,0.7056216678103886,0.1917292494469048,0.844064456489567,0.7155388929441961,0.641976806875236,0.8713505585498352,0.5824450915845749,0.8284672155283255,0.7402202937249667,0.447453954645465,0.9161357845935227,0.8707747487782527,0.4412230319081925,0.3848176316636642,0.5397051418421707,0.7443713435429781,0.47165350696456815,0.19883827303651738,0.8665242893165866,0.305944797577574,0.9336627844133388,0.7226890256582176,0.4067277959251336,0.8313539095385231,0.840484672738195,0.8064814707706334,0.20813371124822613,0.44885805310270893,0.8590576043034841,0.8500532866803044,0.3483731683663166,0.29819368302499294,0.17183734588833197,0.8176160131828932,0.8638189870440779,0.293711153311124,0.956490685418361,0.6137579166133147,0.8182527478661491,0.8247621975131354,0.41825443371942284,0.8237357125840247,0.7406014963817741,0.8895120904568962,0.904377095554895,0.6457087356168608,0.5904210257954583,0.7868953256007004,0.6438294035643617,0.9142384885210617,0.7511105982044262,0.4876010521983196,0.5833190835928619,0.6367586611444166,0.8337199168496335,0.5694371857266908,0.7218891849289535,0.575697236636749,0.6113879971714231,0.8158645464852399,0.887548211357534,0.3194654042199256,0.7059731600773822,0.8748266174583097,0.585564849678164,0.9053216463851288,0.6967044312564777,0.5425532214155597,0.969621797081122,0.6648031982105456,0.4443986047668368,0.1897859331483972,0.7836765794779705,0.9360381596326168,0.5731718511490497,0.7884106215821671,0.2478232580651073,0.39900284780759093,0.9084518922703592,0.6802432595151283,0.586432434886197,0.8151891097605768,0.8756705494633715,0.45155195375824897,0.7765720343245358,0.40585402446961427,0.8447714903748246,0.5077378059804536,0.6466980130659044,0.08204977140066479,0.8653061562108775,0.49613375700829826,0.43873907938959855,0.7896208860849129,0.3315868779691403
65,0.7896891959208733,0.2986174799266945,0.8969371083332663,0.5767985778432082,0.6235847434130164,0.8491914160857761,0.7208649506440038,0.21052624031070563,0.8641850665533259,0.7117795276945604,0.6560792146464199,0.8638849193070178,0.5909829791303299,0.8363367695776476,0.720900616880902,0.4635247280977607,0.9278131316700254,0.887027665858045,0.43480793416258523,0.3922663403079036,0.5943890026425349,0.7589193201586982,0.4928455606768257,0.2292225568936159,0.877202386904814,0.3208416691599562,0.9253983588246956,0.7446108748651081,0.43608556540753285,0.8313539095385231,0.8506387900124645,0.8009259647629706,0.24201373201099116,0.49801385716288005,0.8644989265184574,0.8617929464129682,0.3716919710976729,0.30479328221011315,0.18887636604901403,0.8348491688013633,0.8808299902291842,0.27689467269261764,0.96433666307599,0.6247410989415506,0.8685648852533756,0.859556822107467,0.48116972783309303,0.8372559566281358,0.7338742242857783,0.9046551343918674,0.9228957175397665,0.6632711995880538,0.6248278503756737,0.8065316315485367,0.6523644700052147,0.9112585041949666,0.7584245336347282,0.49487858929830464,0.5890680355495455,0.6555417503241189,0.8530547965170321,0.5816129835685964,0.7658142617129835,0.5727091836560227,0.6348753985577731,0.8048779506484985,0.8957638644655227,0.370577770046666,0.7047716549286381,0.8907766539221308,0.5761329630861908,0.923930969291871,0.7095777589378252,0.5609284231893942,0.9452367445772016,0.684153907403006,0.4613162790844097,0.19357970141756844,0.7936608080338121,0.930310253718793,0.5592525884588622,0.7824503467269204,0.2508382121134511,0.4193855649550174,0.9039783534354099,0.6960198524737277,0.636466274530303,0.811277677381556,0.869206496706695,0.4739541628850025,0.7897564938833308,0.39434971492261595,0.8742010230990029,0.5179790612710782,0.650991595186259,0.07464455859910203,0.8663263930821637,0.5058959302278421,0.46896333699884807,0.7996009263090313,0.34742059442679957
66,0.7806873869386084,0.2972350477496363,0.8914768287170377,0.5774773127673465,0.6278346002035012,0.8397894608258432,0.708432419235642,0.18082696032758208,0.876760519800496,0.7230576234434674,0.650107912643973,0.8976137416583687,0.5867966771566909,0.84568886964524,0.7368674047148022,0.4716504882991836,0.9591294877108638,0.8548210281471741,0.44763812965379984,0.3925949499747776,0.6219685580407222,0.7523380753388519,0.4502807025398792,0.19258271526320275,0.8849440025645846,0.3208416691599562,0.9487159739862004,0.7471685013698717,0.6116207808370149,0.8303358870660735,0.8512937734342123,0.8287036714076348,0.23260082462529671,0.553624720148194,0.8674186505115892,0.8465848433770575,0.37353576878138206,0.31295586067542275,0.2065583843002015,0.8506462889878875,0.8863444897861388,0.2944022102574152,0.9586305346099415,0.6299918160142387,0.8716848558405195,0.857827201816883,0.4833851931602494,0.8307461948932613,0.7552433216758881,0.885025274510327,0.9451179354806224,0.6829410054152163,0.6116157473383221,0.8119056390019408,0.658131482895636,0.9072848364502502,0.7411962699706384,0.4935310038729973,0.5956751142968847,0.6763426850847482,0.8414540457327025,0.5789660534340354,0.7505199993204209,0.5740372353474522,0.6462632871257236,0.8196001164777647,0.8931963137195217,0.3840983291417316,0.6997940188026062,0.9150485233028848,0.655023753513754,0.957068399284137,0.6822863671114135,0.5822050454261193,0.9814012418302096,0.6624381024182603,0.46255410778428036,0.19922174240819604,0.7976227727852874,0.9570404172224432,0.5704071139212846,0.7718543306096984,0.24660168253963985,0.413226782480865,0.9087713785179449,0.6872550960900101,0.6405229050371555,0.8336048466051557,0.8846100897311758,0.4901484540179676,0.7779919063426111,0.3997378430200093,0.8750452164264522,0.5211652102912615,0.6638724975357725,0.10041466751005822,0.8836733393051512,0.5108254656282746,0.451413744069366,0.8179641637734103,0.3494932875124547
67,0.8019641506963167,0.309101392716038,0.8892586348734662,0.6122481381592024,0.6494052881584691,0.8511973110250338,0.7445404877533786,0.1968045172895405,0.9180081829865071,0.756265688421437,0.6546816717551904,0.8917478241323229,0.5999064023314191,0.8784216549522501,0.7507584321674642,0.4949441137868183,0.9838110242725298,0.8151363049786312,0.4607181253366423,0.3970861716171507,0.6443176425858825,0.7672324402152805,0.48034778205886114,0.2439679463174279,0.8822745290844706,0.3185605579512918,0.9533647696769894,0.785409877162196,0.63669722351874,0.8495079933966307,0.8594824406466568,0.8865740407559777,0.22974744574146075,0.577457865966611,0.875381570948402,0.8561899825112209,0.359110588141837,0.3209448631101252,0.2044687324855684,0.8544757776760038,0.8866248783996228,0.3086846982381739,0.9579172515460815,0.6441062880266097,0.8755850529553029,0.8628832804759289,0.5139565188732023,0.8372559566281358,0.7637514399462954,0.8996074530802105,0.9828283386806527,0.7037816787977385,0.6187724256517325,0.8303016559474581,0.6599769692594348,0.9046358825359606,0.7476433526880284,0.4986521575196369,0.5470224414427319,0.6622942731344313,0.8685227592563204,0.5925534306697092,0.7823321397759667,0.605909716041879,0.6419927270969866,0.8593715397612809,0.9216944032858695,0.4470119473767813,0.6951596137386844,0.9067266903859517,0.6619775958848708,0.980084862388177,0.7142121647603659,0.612185744588394,0.9869806800835118,0.6729735887794267,0.4675057373926895,0.20457196648825687,0.7942946159936272,0.9923627280207066,0.5833730841592993,0.8013245083303765,0.2567901506794891,0.4145464736355444,0.9266656557525323,0.6945761048598801,0.6590040277430058,0.8375162789841765,0.8868106629798775,0.5085020388810838,0.7859026439796658,0.42318331634579215,0.922446110439517,0.5316340972639271,0.6724596617764808,0.09449047466989198,0.9010202855281388,0.5145950322660094,0.4650633448092463,0.84471059847805,0.37321504550972284
68,0.8044190100412005,0.30115205611296425,0.9024826580338626,0.6128746136807309,0.6423698755188891,0.8285071145139237,0.7123243177259292,0.20338343540993867,0.8993963740226397,0.7349624194933911,0.6426120888914046,0.8778830945990067,0.5657551042972914,0.8671305329647648,0.7581030181361036,0.4866378821637339,0.9904458437517021,0.7683717402906359,0.4506373845754674,0.38317458332929394,0.7075605381426219,0.7790093768121401,0.4913965148277769,0.23726546558821054,0.8852110110129274,0.30762070007020975,0.9350648093102015,0.7599560763931799,0.6024464924559405,0.8783508255400259,0.8352440556693426,0.8708332932289743,0.23476538095130378,0.6122146079801802,0.8907762399511715,0.8625933407476343,0.36399124853949255,0.32823903141924904,0.21411345856445718,0.8525609420275564,0.8863444897861388,0.31835984699029024,0.9614835308205489,0.6158774910107729,0.8705148278901983,0.8580931723041074,0.442180039516005,0.8324987169035282,0.778986981270244,0.8923163103082035,0.9875421230255326,0.6711156825934441,0.6039086522327686,0.7897890704439997,0.6588234962832437,0.9059602410564643,0.7353992854541186,0.48274929225031465,0.5047194354850747,0.6417261758202224,0.8878576389237189,0.5627317460638004,0.7863698474513079,0.5458167068294862,0.6405694785960884,0.8573940329788987,0.9317072243900867,0.43653932963734604,0.695674525808969,0.8814146414922237,0.6243305450965508,0.9872674037016141,0.6869207729339543,0.6566731771388764,0.8169043041515959,0.6796387692643846,0.43428930310747893,0.21682872202747147,0.7976227727852874,1.0,0.5718371253366453,0.8033113087202838,0.23955817054450743,0.3860986042889962,0.912605822962931,0.667766548717081,0.661708448080907,0.8367013661539869,0.8949250407439726,0.4925777109447836,0.7494927923117998,0.416047771321253,0.9010976077600268,0.5170687081750116,0.6546718307163408,0.09212086533057376,0.9071428745203046,0.5098588495735108,0.4049398909271685,0.8534930826059394,0.3519690628241603
69,0.8175122512649385,0.31624419335416476,0.8960838867562508,0.6147019401701538,0.6219420845027689,0.8098283138345871,0.6664865854624157,0.18214274395166177,0.914486879542006,0.7042606776872227,0.6555709114891439,0.8458872362996879,0.5718141160892236,0.8769389349058055,0.7523549647705456,0.49945837908834956,0.9325902097941744,0.7172201021216132,0.43964007415442635,0.37945006186085334,0.7460770108153839,0.7689643154520163,0.48904178077591803,0.2439679463174279,0.8742659049763573,0.3254038205433979,0.9203068421337076,0.7565460316091639,0.611009146057289,0.9010857666864399,0.8237799715515786,0.8328703450649695,0.22495891786997088,0.6469711605847431,0.8733907395864595,0.853255067578055,0.33524945303371806,0.2955887175580105,0.22070409701262816,0.8468166176909924,0.8804560436653209,0.33172086712532084,0.9572039684822212,0.6268606733390089,0.8853353898216924,0.8471824944316236,0.4749668305561143,0.8289934757489099,0.7520775909711688,0.8710039613055313,0.9872054791898942,0.6633882130956973,0.6072115729908107,0.7879288734864218,0.6532872131871141,0.8884107733284948,0.7364286627172487,0.4881400452396336,0.5242835217397794,0.6570939210122061,0.8801238050674997,0.5576143837045711,0.8022757309815418,0.5607569717331178,0.6412811028465377,0.8319050501694275,0.9496791002289892,0.4293491836672066,0.6814280140779736,0.8831483181041964,0.6375191359945985,0.9789423212241903,0.6601442277849846,0.674081238758414,0.8206242449831882,0.6996344747569743,0.44852480536938105,0.19591438513390227,0.7727415180728364,0.9441526769869854,0.5713604063734578,0.7576159102682174,0.2448603365824869,0.3926973956908658,0.8895990343982226,0.6518868983601522,0.6502143177460046,0.8314863716584409,0.891349266608494,0.5279352706092756,0.7264705927868956,0.4386194250811658,0.8962731726421365,0.5193445909151779,0.6299325303151856,0.10011850871561094,0.9020407170268331,0.4904311057459378,0.4169646808832443,0.8491018405419947,0.3557691758593809
70,0.7962358165327423,0.3258064260946379,0.8650285220295751,0.5814452035069564,0.6385128640071983,0.8321423927306257,0.6669189453125001,0.17142846489568167,0.9049296041531847,0.7023809353083714,0.6577307152554343,0.8770830303172082,0.5702167528606131,0.8783074924698009,0.7050934092171557,0.49837486173616014,0.937897984386064,0.7287865210516424,0.43964007415442635,0.3958812137898389,0.7612933547715826,0.7485278705378664,0.5000905135448338,0.2752457351840016,0.8352910218969332,0.31427771181097486,0.9453217045884447,0.7287784178916037,0.5853210685958381,0.8941295642687036,0.8490009566106599,0.8486110925919729,0.22958349756509933,0.6529295890961027,0.8491040550102079,0.8105656734034884,0.3521691640104456,0.3061826854596949,0.22279374882726125,0.8027764934293713,0.8504533210719174,0.34024413713227186,0.9329528884903076,0.627920460537738,0.8806552780204076,0.8151819811694926,0.5068676382848905,0.8032047890965927,0.7603878038982975,0.8895120904568962,1.0,0.7081137422567823,0.6110651205435875,0.8019842731669903,0.6223761085721838,0.8688741756365643,0.7449887299227204,0.49676537340897076,0.5426461781148602,0.6647003390354821,0.8623354561498642,0.5539087353675693,0.8150006618427756,0.5282204651929759,0.6170818057010579,0.8490441128520003,0.92297817865887,0.4505287905560724,0.6759354004045373,0.8626906166324099,0.5977940796233002,0.976330442731588,0.6838311035751302,0.7282398883887428,0.8319899775706198,0.6826488613567988,0.4557458925305286,0.19756806377104902,0.7443739568526949,0.940811382513706,0.5709791184874292,0.7754967348339576,0.2600909665675696,0.39071774708268936,0.8991852064580838,0.6506495802220422,0.6725264733313341,0.832138152716704,0.8594415840769656,0.5411605843436789,0.7249492018539582,0.44997807951680296,0.8973586429376014,0.5284478614276943,0.6205275186246311,0.1270734787935162,0.9030611485255274,0.4766092630843075,0.41371481136648475,0.8463074414619077,0.36146925755645193
71,0.8224222989802183,0.3445852835313196,0.8531694711357347,0.5888587096149733,0.6432270073527292,0.8371568345437136,0.6864864864864862,0.12725556504768157,0.9476860684390874,0.7487468384140994,0.6828864872975586,0.8782830250281995,0.5872373073448514,0.8962135993968879,0.6694875405650356,0.5261827525253255,0.9543524095867149,0.7325756580752859,0.4638006469888528,0.4152700198670117,0.8340465106492275,0.7440249552822696,0.510414585200607,0.2685432544547836,0.8112653532403644,0.3209347945856267,0.9659827685600537,0.7464376182017226,0.5431192020540104,0.878859836776251,0.8398296893164482,0.8870371026103213,0.19239088287994727,0.6886792131192258,0.8199070175843608,0.7617395833980057,0.3318872239930357,0.260854431323186,0.23758233699084766,0.7821924667305064,0.8232544846133539,0.3943790988666627,0.9037089630962063,0.6387591331120065,0.9036663474452883,0.7855098263405598,0.5290209394262574,0.7671507392676016,0.7851206882939518,0.90185080756643,0.9996633561643613,0.7593956902405234,0.666941980064034,0.8156261906143633,0.6020761105609304,0.8513247079085948,0.7079316444558048,0.5132074373636518,0.6101765929093117,0.6888386894828414,0.8669759334797065,0.5643198233674617,0.872751811572895,0.5242364367686676,0.580782995737178,0.9132057923044542,0.9083440404391201,0.48457767750652986,0.6553381318677108,0.868238461153349,0.610742647338621,1.0,0.7033986166515677,0.7495165106254679,0.8332301680674123,0.6379272587870496,0.4776150390520474,0.12247077786127891,0.7307447884348547,0.9589497832879126,0.5716464086565296,0.8033113087202838,0.2565302258046786,0.3947503231822502,0.9437610345259685,0.668591479922334,0.6806400782438601,0.8290416331678723,0.8297346846523552,0.578677437738322,0.7431034456076819,0.4611911899433756,0.9100230151725669,0.5418752657385016,0.5681865297420841,0.13358998922257717,0.8979591856594636,0.42180549543497353,0.4179396169433571,0.8443114638737498,0.3688391258246471
72,0.8052372964894952,0.31255764895117805,0.8560703463875866,0.6031116650395351,0.6268703881958739,0.845430633981803,0.6465945682010136,0.10921047102759188,0.9688129296751511,0.7280701502790037,0.6924151359575246,0.8850820457478913,0.5836018246250246,0.8742016457496403,0.6634200832253223,0.4998194596961164,0.9240976489599787,0.7519195871317228,0.44997086935678826,0.43038673312850106,0.8283404270139354,0.7284378138844246,0.4500996754502116,0.18543331157808202,0.7907101834089382,0.32568312578652286,0.975353996649192,0.7410791091364856,0.47155956602978366,0.8800474483815363,0.8290205886204315,0.8708332932289743,0.20564125856949547,0.6588878281984551,0.8222958734648566,0.7641408681815466,0.36258138295583503,0.27266396144227056,0.23484968708570897,0.7764479597851645,0.8183941776149197,0.3623588381736904,0.8958629854385775,0.6681440081595823,0.8888457855137941,0.7869070850375663,0.5489587752404679,0.7511266952175961,0.7787890759269661,0.9068984888780869,0.9444445193683555,0.7977988275942396,0.6424441277605366,0.8391896315939538,0.5933103143257858,0.8562915853253685,0.6953082981596365,0.49892175686231627,0.630513176580078,0.7033530131901347,0.7788089294006652,0.5622022523341211,0.8778906613330917,0.4973439599421311,0.5736653956892839,0.8828828481462215,0.914248937051032,0.4696764895424081,0.6613456576114319,0.8488210714655835,0.6345615332602856,0.9877570997836719,0.6519053059261779,0.731141216620072,0.8204173889023605,0.6091163304631659,0.48545488315866686,0.19474696905983718,0.7263074072587334,0.9494033375257342,0.5746972936415697,0.7947019666784939,0.26760237506453516,0.3832391615776997,0.9221921169175835,0.642091095974523,0.6815417809557086,0.8350717891700895,0.8294595605317135,0.5489878696742886,0.7751520075520171,0.4629386068705218,0.9013388847280421,0.5409649994584848,0.5659374882521198,0.13862559268482127,0.9071428745203046,0.43321079795969386,0.35489110693179027,0.8167664553938526,0.37540300535226073
73,0.8715221180819919,0.346198179668719,0.8665642948315361,0.6188785498653085,0.652869454391366,0.8696253009531991,0.7034595386402028,0.1426690918196116,0.974346159805696,0.781328322599119,0.774488454519953,0.8764166152174953,0.6122173198173962,0.8437500217535218,0.6618233069883933,0.5229324759976454,0.8967622251023685,0.7750524249917812,0.4807964672532289,0.4563478996894756,0.8131240830577368,0.7336335717282431,0.4790797632994799,0.20107254691370016,0.8037907460289367,0.33764722128220714,0.9627359977661276,0.7615393778405812,0.4905198942290632,0.8749575798570053,0.8355716723293619,0.871296355083318,0.24158734664389714,0.6608739710355751,0.8313204288742035,0.7873532199027458,0.3959870383058438,0.3042722891167166,0.25606813351500307,0.7793202132578355,0.825217204907742,0.35245327852213637,0.9022823969684858,0.7295631527471039,0.8927456707874394,0.7901003551315098,0.5445281826187044,0.7646469392617072,0.7855163480229619,0.907459354243174,0.9451179354806224,0.8113800855095893,0.686209717827918,0.8602728099634397,0.5891580580048719,0.8635762678079854,0.7167083008380678,0.4927224114890039,0.648103597402628,0.7541911628596085,0.7950501575148361,0.5794954125352558,0.8767895192482359,0.5740372353474522,0.5900354685364202,0.8905734317035108,0.9173298804202611,0.499817702292022,0.6745622797247381,0.8883494802111601,0.6710894515665415,0.9916749175225762,0.6539650854987276,0.7388781533913243,0.5315148077105604,0.6338422275403252,0.4864865120115346,0.18696483843718537,0.7269412152185485,0.9417660655464408,0.5792734756449267,0.8523179148410538,0.2665367386003669,0.38705178915148086,0.9386484013010564,0.6495153194822617,0.6907819984098118,0.8484354146145681,0.8368862329233123,0.5689608218742261,0.7885395049405358,0.4922090625254841,0.9111084854680318,0.5502959016530429,0.5853608582235003,0.12973935992186197,0.9397959039688911,0.44045997591571534,0.3909652288508671,0.8399202218098051,0.3809303626255272
74,0.8518822562463848,0.3384793070259865,0.8587151510196659,0.5964812533334289,0.647976789595796,0.8678702167651127,0.6860541266364019,0.11109014143204037,0.9517103055835523,0.8233082796622608,0.7699146954087351,0.8854819761770841,0.6223525705917613,0.8420393247985276,0.6383521093818522,0.5142651637667938,0.957802442823581,0.8045667511042711,0.490544013967454,0.4616058215057811,0.8421302954095929,0.7249740634109526,0.4011952762708309,0.20464690785392922,0.7666845147523695,0.34556124868480786,0.9600058098686696,0.77932048492881,0.49113141235138297,0.8854767390094568,0.8178841211626863,0.922685094715311,0.22427029549306662,0.6618670424541346,0.814200413192179,0.7793489712174574,0.35618212570460156,0.2808265399075807,0.2959331566509157,0.7501196087497362,0.7997008427489094,0.41165622553202297,0.9022823969684858,0.7201215058004569,0.8822154192345485,0.7581664360066379,0.5175011281836328,0.7318477703001534,0.813217208737604,0.9080202196082614,0.9680134410927551,0.8014282606482285,0.7041013086101483,0.8563455172344191,0.5649365334669959,0.833443854458897,0.7073898408433291,0.46846361174897916,0.64209697173157,0.7420831419175028,0.7633409666613765,0.5895536393438209,0.843509189346217,0.5381805995787367,0.5629894028804627,0.9011206374693278,0.9073170593160439,0.4891366307408474,0.6670099522930432,0.8880026655261375,0.6367995542984152,0.9892264371122876,0.5442842786528578,0.7398452935456215,0.5538335067119438,0.6048160817327768,0.5001030999235014,0.11809337577097302,0.6879556174827502,0.9603817116957225,0.5880445517656132,0.8536423221198499,0.24857701640667712,0.3732677515297666,0.9581403535631559,0.6514745114272954,0.730673917887966,0.8459909248004807,0.8206574773951223,0.5554655449431578,0.780527403143063,0.5015289898112527,0.908213713973056,0.5382339401702855,0.5741158067621303,0.11433650373526205,0.9469387298323434,0.4313744634314873,0.299642581299427,0.8542915040978682,0.3713150768478724
75,0.8510639697980902,0.3297234344579658,0.8560703463875866,0.6057743453334783,0.6282274454822955,0.8555848244718789,0.7366486420502535,0.16015029905933303,0.9512073718835884,0.8677945598972039,0.7584803945611174,0.8908145175152644,0.6183591625202357,0.8435218708167977,0.6900845896718739,0.5045143341837532,0.9437366579243147,0.7817331096929265,0.4697158901016454,0.4565670285161652,0.7964812635409968,0.7471423835618387,0.3847129670395272,0.18141202768195083,0.7714896484836833,0.32656763974567593,0.9623671386621994,0.7692120715213687,0.4831803935297604,0.9061757571298301,0.8247625716333452,0.9287036625773172,0.25027880198123065,0.6837140454354323,0.8277370944270893,0.8028281889032409,0.42147500504764623,0.35116352253341554,0.3626425835695163,0.7587361865589713,0.8074585938325629,0.4146510399686455,0.9151212200283025,0.7376077740661299,0.9056162900821109,0.7596966799472566,0.5356669973751772,0.7403606114665603,0.8003560786603544,0.9181155822315752,0.963636429024504,0.7797681264727411,0.6834572138620191,0.8449772789778189,0.5704729925583921,0.8331127056104505,0.7307942027509471,0.5188677896956501,0.6555688029406227,0.760943685669921,0.7950501575148361,0.5976707930289384,0.815367709204394,0.5849933451767951,0.572953771438834,0.9090309998831534,0.9381257095018476,0.4853332629477086,0.670442786731101,0.8834951327892185,0.6328030707356125,0.9655566307614326,0.5200823597538793,0.7417794816226538,0.5827651360472893,0.6020210430863108,0.497421085272294,0.1793773018988437,0.700475319696991,0.9460620430524549,0.576508738417162,0.8407284353716408,0.25445090612412996,0.38595204652258114,0.9629333786456906,0.6554959527156923,0.7223350592468891,0.8383311918143656,0.834273288280972,0.5414305475403438,0.8318458336234978,0.4999271168931707,0.9160536510901311,0.5284478614276943,0.5908812895128499,0.12944308813283462,0.9642856760553313,0.4600812199361243,0.31264230731561554,0.8566866162903264,0.37022109692660343
76,0.8576105904099592,0.33467744274658195,0.8646020414244022,0.6056177264530962,0.6469411363119167,0.8545819755139354,0.742270309860642,0.2086465699062574,0.9557345427280172,0.8515038178046944,0.7572098305287805,0.8678844270223592,0.6085543528683796,0.8706660893572026,0.716908919922427,0.5234741657915183,0.9408173211551891,0.7577026824867265,0.4692993021993729,0.456785990196534,0.7822157823630737,0.7706962567555578,0.35971740980359806,0.16398578232738426,0.7733583002865402,0.34099902626747897,0.9507082184870917,0.8000243813556219,0.48195712397030893,0.9110960365215255,0.8476907398688733,0.9333333980889956,0.28461783760162435,0.6852035578587691,0.8236230943728184,0.8076307584703226,0.48926241472787363,0.39840217301290176,0.38466493091112447,0.7726184710970478,0.809982233972746,0.4273208274053641,0.9122682238176956,0.7282143460404401,0.9200470505909234,0.7747321337116883,0.47186538191762484,0.7473710937757972,0.7627622151449973,0.9276500794898019,0.9464646392641667,0.7878466364934176,0.6680428136483204,0.8385695659414274,0.5649365334669959,0.8417218650502118,0.7369704663297244,0.5269541248236733,0.654110223073686,0.7742935852809782,0.8035575517727873,0.6114346681745052,0.8504832759145052,0.6354581696012948,0.5786475799684697,0.9123270121626055,0.9655968179451188,0.5136769392047876,0.6805698054684592,0.886615803599188,0.6405562586044896,0.9781260780599462,0.4948507475000177,0.7437137619312477,0.6005372582172475,0.601160993340233,0.506086200980315,0.22071971312289987,0.7076070497049569,0.9307874990938684,0.6345695294680544,0.8357616238685852,0.25754382970312356,0.3744408849180311,0.9654897562055421,0.667972820853279,0.7710166887220444,0.8670142832310739,0.8374364811645952,0.5705803951326315,0.8273833344939919,0.5254114284711191,0.9318538877476851,0.520027312329203,0.5978327588538654,0.12648104821004136,0.9775508962835417,0.47854234770893267,0.3207671050820896,0.8902195575346974,0.39123672180992003
77,0.8788873541676675,0.36244246091913107,0.8657964735222231,0.631408697605667,0.6581193255681951,0.8736366967849727,0.8057297165329393,0.1902254557594825,0.9828973759084015,0.9210526127092529,0.772709781191193,0.868684287880745,0.6157151292423815,0.8738595063586414,0.7076481537427032,0.5390032494499413,0.9609872290658872,0.7893111555201916,0.4854619466592053,0.4555810323692222,0.8135995144468744,0.7429857905001447,0.3964860845443493,0.23369076374565112,0.7717566569320261,0.3659512417717897,0.952774324884253,0.8762635052175544,0.47155956602978366,0.9151678825736071,0.7690797345480395,0.9444444101043205,0.29048874372658007,0.698113296891041,0.8149966647347644,0.8105656734034884,0.5276572962488539,0.43452586249730857,0.41006255833033844,0.7793202132578355,0.8125057314941022,0.4482838254536379,0.9115549407538354,0.7435811869175599,0.9820594674813621,0.7658838437851784,0.48382801579964135,0.7511266952175961,0.7760190049512565,0.9355019806527654,0.9585858724029952,0.8322209420118419,0.6823561702751412,0.8437369899755001,0.5815455587506518,0.8417218650502118,0.7323113189999797,0.5256063337543212,0.6491332448060023,0.7585376197688702,0.8074244687008969,0.5960827157252774,0.8677352487007252,0.6374502471384387,0.5758008114579927,0.8828828481462215,0.956354379590675,0.5311832433028052,0.6948163171994546,0.8651177903433803,0.66829186428738,0.9789423212241903,0.5561277165479305,0.7156673430775671,0.5893780663812512,0.5788001920553583,0.49185069871841286,0.2505835967131857,0.7193343106050755,0.9389022087308212,0.6292306262184372,0.8986754537752809,0.2655230553839866,0.39577678692794227,0.9432817442071938,0.6545679641121098,0.787018300919723,0.8665253852682555,0.8386742249201594,0.5889339799957476,0.8468559313509292,0.5827870988901543,0.9576650021132439,0.5152480887989281,0.6105091603438048,0.1279620681714381,0.9846937221469937,0.49188088234318117,0.3815404336878591,0.92135738658661,0.41121600015040904
78,0.8862522612278317,0.36693554128706474,0.8613599556517452,0.6516654298873594,0.6662618327679063,0.8851698538480635,0.8260540936444258,0.16390978327788905,0.9753522190918126,0.9104010977532964,0.7723286507536631,0.849886744015029,0.6325429158989521,0.8679288002010374,0.7071691695983939,0.550740366786811,0.9771762047933574,0.7985841914501248,0.4866283165106994,0.4529521550342299,0.7993342146620792,0.7277451034298136,0.39576169980844295,0.2292225568936159,0.7560064171641422,0.3772636723894405,0.9369834171035324,0.8631103956934201,0.4483180276872355,0.9229725183309576,0.7599082173555363,0.9768518522606628,0.2705805507017242,0.6593842692032317,0.8126078088542685,0.791622159320202,0.5193058410372,0.40986455107077246,0.3894871099915502,0.7573001511270249,0.8039068145699964,0.4959686880199513,0.8965762685024375,0.7386194893528065,0.9882997204967878,0.7623578060358449,0.5737703643483831,0.737356090886304,0.8001583242746229,0.9349411152876783,0.9545455041703824,0.8536470491720425,0.7087805863524356,0.8468374759353974,0.5716262895393166,0.833774884870702,0.7607542726348503,0.5398922198997015,0.6626909672531799,0.7779415298509804,0.7904098276984193,0.5985531479499454,0.8641870619725681,0.6696548040807128,0.560142362861305,0.8905734317035108,0.9589217344600548,0.5210753799829961,0.6953312292697392,0.8765602940702824,0.6723683555777582,0.9877570997836719,0.521627292648987,0.7292070285430396,0.6131431813014719,0.5800903486933331,0.506086200980315,0.24464973881199079,0.7031694267096972,0.9451073600197205,0.6385737069052675,0.8811258257650962,0.26183239184265805,0.39057107744011665,0.952388625948281,0.667972820853279,0.7955827571881732,0.8820077343359306,0.8390868061720145,0.5908233105292339,0.8726165107515652,0.5782727903586315,0.9725003149391392,0.5275375951476775,0.5968105665328959,0.15284358770447218,0.9836734852757071,0.4796055663752116,0.3792655002312124,0.9137724585549497,0.41881622622085024
